1.420241299999999910e+03,2.974334106445312500e+02
1.420243799999999965e+03,2.976950988769531250e+02
1.420246200000000044e+03,2.978465881347656250e+02
1.420248599999999897e+03,2.978608093261718750e+02
1.420251099999999951e+03,2.977832031250000000e+02
1.420253500000000031e+03,2.976879882812500000e+02
1.420256000000000085e+03,2.976184082031250000e+02
1.420258399999999938e+03,2.975661010742187500e+02
1.420260800000000017e+03,2.974870910644531250e+02
1.420263300000000072e+03,2.973440856933593750e+02
1.420265699999999924e+03,2.971549987792968750e+02
1.420268199999999979e+03,2.969927978515625000e+02
1.420270600000000059e+03,2.969230041503906250e+02
1.420272999999999911e+03,2.969585876464843750e+02
1.420275499999999965e+03,2.970806884765625000e+02
1.420277900000000045e+03,2.972677001953125000e+02
1.420280400000000100e+03,2.974829101562500000e+02
1.420282799999999952e+03,2.976637878417968750e+02
1.420285300000000007e+03,2.977593994140625000e+02
1.420287700000000086e+03,2.977775878906250000e+02
1.420290099999999939e+03,2.977742004394531250e+02
1.420292599999999993e+03,2.977929992675781250e+02
1.420295000000000073e+03,2.978255920410156250e+02
1.420297499999999900e+03,2.978233032226562500e+02
1.420299899999999980e+03,2.977414855957031250e+02
1.420302300000000059e+03,2.975805969238281250e+02
1.420304799999999886e+03,2.973984069824218750e+02
1.420307199999999966e+03,2.972789916992187500e+02
1.420309700000000021e+03,2.972739868164062500e+02
1.420312100000000100e+03,2.973725891113281250e+02
1.420314599999999928e+03,2.975336914062500000e+02
1.420317000000000007e+03,2.977265930175781250e+02
1.420319400000000087e+03,2.979287109375000000e+02
1.420321899999999914e+03,2.981025085449218750e+02
1.420324299999999994e+03,2.982052001953125000e+02
1.420326800000000048e+03,2.982232055664062500e+02
1.420329199999999901e+03,2.981885986328125000e+02
1.420331599999999980e+03,2.981637878417968750e+02
1.420334100000000035e+03,2.982056884765625000e+02
1.420336499999999887e+03,2.983297119140625000e+02
1.420338999999999942e+03,2.984997863769531250e+02
1.420341400000000021e+03,2.986606140136718750e+02
1.420343800000000101e+03,2.987835998535156250e+02
1.420346299999999928e+03,2.988851013183593750e+02
1.420348700000000008e+03,2.990043945312500000e+02
1.420351200000000063e+03,2.991705017089843750e+02
1.420353599999999915e+03,2.993908081054687500e+02
1.420356099999999969e+03,2.996597900390625000e+02
1.420358500000000049e+03,2.999581909179687500e+02
1.420360899999999901e+03,3.002412109375000000e+02
1.420363399999999956e+03,3.004554138183593750e+02
1.420365800000000036e+03,3.005914001464843750e+02
1.420368300000000090e+03,3.007102966308593750e+02
1.420370699999999943e+03,3.009059143066406250e+02
1.420373100000000022e+03,3.012370910644531250e+02
1.420375600000000077e+03,3.016932983398437500e+02
1.420377999999999929e+03,3.022116088867187500e+02
1.420380499999999984e+03,3.027278137207031250e+02
1.420382900000000063e+03,3.032250976562500000e+02
1.420385399999999890e+03,3.037330017089843750e+02
1.420387799999999970e+03,3.042807922363281250e+02
1.420390200000000050e+03,3.048635864257812500e+02
1.420392700000000104e+03,3.054717102050781250e+02
1.420395099999999957e+03,3.061466979980468750e+02
1.420397600000000011e+03,3.069762878417968750e+02
1.420400000000000091e+03,3.080112915039062500e+02
1.420402399999999943e+03,3.091913146972656250e+02
1.420404899999999998e+03,3.103627014160156250e+02
1.420407300000000077e+03,3.113794860839843750e+02
1.420409799999999905e+03,3.122022094726562500e+02
1.420412199999999984e+03,3.129060058593750000e+02
1.420414600000000064e+03,3.135801086425781250e+02
1.420417099999999891e+03,3.142236022949218750e+02
1.420419499999999971e+03,3.147473144531250000e+02
1.420422000000000025e+03,3.150468139648437500e+02
1.420424400000000105e+03,3.150378112792968750e+02
1.420426899999999932e+03,3.146542053222656250e+02
1.420429300000000012e+03,3.138767089843750000e+02
1.420431700000000092e+03,3.127767944335937500e+02
1.420434199999999919e+03,3.115000000000000000e+02
1.420436599999999999e+03,3.101932067871093750e+02
1.420439100000000053e+03,3.089447021484375000e+02
1.420441499999999905e+03,3.077810974121093750e+02
1.420443899999999985e+03,3.067084045410156250e+02
1.420446400000000040e+03,3.057533874511718750e+02
1.420448799999999892e+03,3.049599914550781250e+02
1.420451299999999947e+03,3.043405151367187500e+02
1.420453700000000026e+03,3.038429870605468750e+02
1.420456200000000081e+03,3.033775024414062500e+02
1.420458599999999933e+03,3.028728027343750000e+02
1.420461000000000013e+03,3.023111877441406250e+02
1.420463500000000067e+03,3.017232971191406250e+02
1.420465899999999920e+03,3.011571960449218750e+02
1.420468399999999974e+03,3.006489868164062500e+02
1.420470800000000054e+03,3.002157897949218750e+02
1.420473199999999906e+03,2.998684997558593750e+02
1.420475699999999961e+03,2.996148071289062500e+02
1.420478100000000040e+03,2.994419860839843750e+02
1.420480600000000095e+03,2.993021850585937500e+02
1.420482999999999947e+03,2.991270141601562500e+02
1.420485400000000027e+03,2.988721923828125000e+02
1.420487900000000081e+03,2.985592041015625000e+02
1.420490299999999934e+03,2.982633056640625000e+02
1.420492799999999988e+03,2.980382995605468750e+02
1.420495200000000068e+03,2.978635864257812500e+02
1.420497699999999895e+03,2.976842041015625000e+02
1.420500099999999975e+03,2.974890136718750000e+02
1.420502500000000055e+03,2.973257141113281250e+02
1.420505000000000109e+03,2.972549133300781250e+02
1.420507399999999961e+03,2.972952880859375000e+02
1.420509900000000016e+03,2.973890075683593750e+02
1.420512300000000096e+03,2.974197998046875000e+02
1.420514699999999948e+03,2.972991027832031250e+02
1.420517200000000003e+03,2.970427856445312500e+02
1.420519600000000082e+03,2.967521057128906250e+02
1.420522099999999909e+03,2.965307006835937500e+02
1.420524499999999989e+03,2.964226074218750000e+02
1.420527000000000044e+03,2.963967895507812500e+02
1.420529399999999896e+03,2.963700866699218750e+02
1.420531799999999976e+03,2.962586975097656250e+02
1.420534300000000030e+03,2.960382080078125000e+02
1.420536700000000110e+03,2.957576904296875000e+02
1.420539199999999937e+03,2.954927978515625000e+02
1.420541600000000017e+03,2.952861938476562500e+02
1.420544000000000096e+03,2.951340026855468750e+02
1.420546499999999924e+03,2.950150146484375000e+02
1.420548900000000003e+03,2.949130859375000000e+02
1.420551400000000058e+03,2.948147888183593750e+02
1.420553799999999910e+03,2.947143859863281250e+02
1.420556199999999990e+03,2.946311950683593750e+02
1.420558700000000044e+03,2.945938110351562500e+02
1.420561099999999897e+03,2.945992126464843750e+02
1.420563599999999951e+03,2.946101989746093750e+02
1.420566000000000031e+03,2.946077880859375000e+02
1.420568500000000085e+03,2.946156005859375000e+02
1.420570899999999938e+03,2.946532897949218750e+02
1.420573300000000017e+03,2.946914978027343750e+02
1.420575800000000072e+03,2.946791076660156250e+02
1.420578199999999924e+03,2.946029968261718750e+02
1.420580699999999979e+03,2.944967956542968750e+02
1.420583100000000059e+03,2.944014892578125000e+02
1.420585499999999911e+03,2.943453063964843750e+02
1.420587999999999965e+03,2.943468017578125000e+02
1.420590400000000045e+03,2.944075927734375000e+02
1.420592900000000100e+03,2.944916076660156250e+02
1.420595299999999952e+03,2.945321960449218750e+02
1.420597800000000007e+03,2.944812927246093750e+02
1.420600200000000086e+03,2.943505859375000000e+02
1.420602599999999939e+03,2.941997985839843750e+02
1.420605099999999993e+03,2.940859985351562500e+02
1.420607500000000073e+03,2.940242004394531250e+02
1.420609999999999900e+03,2.939916992187500000e+02
1.420612399999999980e+03,2.939598999023437500e+02
1.420614800000000059e+03,2.939190979003906250e+02
1.420617299999999886e+03,2.938825988769531250e+02
1.420619699999999966e+03,2.938738098144531250e+02
1.420622200000000021e+03,2.939059143066406250e+02
1.420624600000000100e+03,2.939667968750000000e+02
1.420627099999999928e+03,2.940212097167968750e+02
1.420629500000000007e+03,2.940249938964843750e+02
1.420631900000000087e+03,2.939429931640625000e+02
1.420634399999999914e+03,2.937695922851562500e+02
1.420636799999999994e+03,2.935490112304687500e+02
1.420639300000000048e+03,2.933612060546875000e+02
1.420641699999999901e+03,2.932717895507812500e+02
1.420644099999999980e+03,2.932896118164062500e+02
1.420646600000000035e+03,2.933721923828125000e+02
1.420648999999999887e+03,2.934732055664062500e+02
1.420651499999999942e+03,2.935766906738281250e+02
1.420653900000000021e+03,2.936763000488281250e+02
1.420656300000000101e+03,2.937330932617187500e+02
1.420658799999999928e+03,2.936958007812500000e+02
1.420661200000000008e+03,2.935701904296875000e+02
1.420663700000000063e+03,2.934352111816406250e+02
1.420666099999999915e+03,2.933786010742187500e+02
1.420668599999999969e+03,2.934284973144531250e+02
1.420671000000000049e+03,2.935321044921875000e+02
1.420673399999999901e+03,2.935953979492187500e+02
1.420675899999999956e+03,2.935657958984375000e+02
1.420678300000000036e+03,2.934858093261718750e+02
1.420680800000000090e+03,2.934385986328125000e+02
1.420683199999999943e+03,2.934437866210937500e+02
1.420685600000000022e+03,2.934321899414062500e+02
1.420688100000000077e+03,2.933316955566406250e+02
1.420690499999999929e+03,2.931547851562500000e+02
1.420692999999999984e+03,2.929908142089843750e+02
1.420695400000000063e+03,2.929193115234375000e+02
1.420697899999999890e+03,2.929473876953125000e+02
1.420700299999999970e+03,2.930285034179687500e+02
1.420702700000000050e+03,2.931181030273437500e+02
1.420705200000000104e+03,2.931960144042968750e+02
1.420707599999999957e+03,2.932565002441406250e+02
1.420710100000000011e+03,2.933002929687500000e+02
1.420712500000000091e+03,2.933262023925781250e+02
1.420714899999999943e+03,2.933243103027343750e+02
1.420717399999999998e+03,2.932844848632812500e+02
1.420719800000000077e+03,2.932160034179687500e+02
1.420722299999999905e+03,2.931530151367187500e+02
1.420724699999999984e+03,2.931366882324218750e+02
1.420727100000000064e+03,2.931817932128906250e+02
1.420729599999999891e+03,2.932445983886718750e+02
1.420731999999999971e+03,2.932366027832031250e+02
1.420734500000000025e+03,2.931054992675781250e+02
1.420736900000000105e+03,2.929092102050781250e+02
1.420739399999999932e+03,2.927793884277343750e+02
1.420741800000000012e+03,2.928002014160156250e+02
1.420744200000000092e+03,2.929356994628906250e+02
1.420746699999999919e+03,2.930776977539062500e+02
1.420749099999999999e+03,2.931422119140625000e+02
1.420751600000000053e+03,2.931152954101562500e+02
1.420753999999999905e+03,2.930284118652343750e+02
1.420756399999999985e+03,2.929161987304687500e+02
1.420758900000000040e+03,2.928081970214843750e+02
1.420761299999999892e+03,2.927434997558593750e+02
1.420763799999999947e+03,2.927553100585937500e+02
1.420766200000000026e+03,2.928327026367187500e+02
1.420768700000000081e+03,2.929101867675781250e+02
1.420771099999999933e+03,2.929194030761718750e+02
1.420773500000000013e+03,2.928496093750000000e+02
1.420776000000000067e+03,2.927453002929687500e+02
1.420778399999999920e+03,2.926477050781250000e+02
1.420780899999999974e+03,2.925617980957031250e+02
1.420783300000000054e+03,2.924808959960937500e+02
1.420785699999999906e+03,2.924100036621093750e+02
1.420788199999999961e+03,2.923468017578125000e+02
1.420790600000000040e+03,2.922644042968750000e+02
1.420793100000000095e+03,2.921506958007812500e+02
1.420795499999999947e+03,2.920523986816406250e+02
1.420797900000000027e+03,2.920419921875000000e+02
1.420800400000000081e+03,2.921368103027343750e+02
1.420802799999999934e+03,2.922759094238281250e+02
1.420805299999999988e+03,2.923778076171875000e+02
1.420807700000000068e+03,2.924128112792968750e+02
1.420810199999999895e+03,2.924187011718750000e+02
1.420812599999999975e+03,2.924458007812500000e+02
1.420815000000000055e+03,2.924967956542968750e+02
1.420817500000000109e+03,2.925270996093750000e+02
1.420819899999999961e+03,2.925000000000000000e+02
1.420822400000000016e+03,2.924269104003906250e+02
1.420824800000000096e+03,2.923479919433593750e+02
1.420827199999999948e+03,2.922820129394531250e+02
1.420829700000000003e+03,2.922119140625000000e+02
1.420832100000000082e+03,2.921174011230468750e+02
1.420834599999999909e+03,2.920101928710937500e+02
1.420836999999999989e+03,2.919364929199218750e+02
1.420839500000000044e+03,2.919475097656250000e+02
1.420841899999999896e+03,2.920498962402343750e+02
1.420844299999999976e+03,2.921755981445312500e+02
1.420846800000000030e+03,2.922156982421875000e+02
1.420849200000000110e+03,2.921019897460937500e+02
1.420851699999999937e+03,2.918537902832031250e+02
1.420854100000000017e+03,2.915584106445312500e+02
1.420856500000000096e+03,2.913211059570312500e+02
1.420858999999999924e+03,2.912210083007812500e+02
1.420861400000000003e+03,2.912738952636718750e+02
1.420863900000000058e+03,2.914193115234375000e+02
1.420866299999999910e+03,2.915574035644531250e+02
1.420868799999999965e+03,2.916198120117187500e+02
1.420871200000000044e+03,2.916086120605468750e+02
1.420873599999999897e+03,2.915692138671875000e+02
1.420876099999999951e+03,2.915396118164062500e+02
1.420878500000000031e+03,2.915282897949218750e+02
1.420881000000000085e+03,2.915210876464843750e+02
1.420883399999999938e+03,2.914981079101562500e+02
1.420885800000000017e+03,2.914591064453125000e+02
1.420888300000000072e+03,2.914458007812500000e+02
1.420890699999999924e+03,2.915163879394531250e+02
1.420893199999999979e+03,2.916773986816406250e+02
1.420895600000000059e+03,2.918465881347656250e+02
1.420897999999999911e+03,2.919104919433593750e+02
1.420900499999999965e+03,2.918229064941406250e+02
1.420902900000000045e+03,2.916330871582031250e+02
1.420905400000000100e+03,2.914289855957031250e+02
1.420907799999999952e+03,2.912825927734375000e+02
1.420910300000000007e+03,2.912355041503906250e+02
1.420912700000000086e+03,2.912810058593750000e+02
1.420915099999999939e+03,2.913515930175781250e+02
1.420917599999999993e+03,2.913641052246093750e+02
1.420920000000000073e+03,2.912922973632812500e+02
1.420922499999999900e+03,2.911817932128906250e+02
1.420924899999999980e+03,2.910969848632812500e+02
1.420927300000000059e+03,2.910730895996093750e+02
1.420929799999999886e+03,2.911079101562500000e+02
1.420932199999999966e+03,2.911661987304687500e+02
1.420934700000000021e+03,2.912001953125000000e+02
1.420937100000000100e+03,2.911919860839843750e+02
1.420939599999999928e+03,2.911719055175781250e+02
1.420942000000000007e+03,2.911766967773437500e+02
1.420944400000000087e+03,2.911984863281250000e+02
1.420946899999999914e+03,2.911903991699218750e+02
1.420949299999999994e+03,2.911195068359375000e+02
1.420951800000000048e+03,2.909995117187500000e+02
1.420954199999999901e+03,2.908656921386718750e+02
1.420956599999999980e+03,2.907348022460937500e+02
1.420959100000000035e+03,2.906055908203125000e+02
1.420961499999999887e+03,2.904872131347656250e+02
1.420963999999999942e+03,2.903992004394531250e+02
1.420966400000000021e+03,2.903471984863281250e+02
1.420968800000000101e+03,2.903218078613281250e+02
1.420971299999999928e+03,2.903290100097656250e+02
1.420973700000000008e+03,2.904028930664062500e+02
1.420976200000000063e+03,2.905621948242187500e+02
1.420978599999999915e+03,2.907568969726562500e+02
1.420981099999999969e+03,2.908840942382812500e+02
1.420983500000000049e+03,2.908793945312500000e+02
1.420985899999999901e+03,2.907832031250000000e+02
1.420988399999999956e+03,2.906979980468750000e+02
1.420990800000000036e+03,2.906839904785156250e+02
1.420993300000000090e+03,2.907109985351562500e+02
1.420995699999999943e+03,2.907051086425781250e+02
1.420998100000000022e+03,2.906198120117187500e+02
1.421000600000000077e+03,2.904627990722656250e+02
1.421002999999999929e+03,2.902846069335937500e+02
1.421005499999999984e+03,2.901543884277343750e+02
1.421007900000000063e+03,2.901292114257812500e+02
1.421010399999999890e+03,2.902235107421875000e+02
1.421012799999999970e+03,2.904017944335937500e+02
1.421015200000000050e+03,2.906041870117187500e+02
1.421017700000000104e+03,2.907831115722656250e+02
1.421020099999999957e+03,2.909159851074218750e+02
1.421022600000000011e+03,2.909973144531250000e+02
1.421025000000000091e+03,2.910357971191406250e+02
1.421027399999999943e+03,2.910686035156250000e+02
1.421029899999999998e+03,2.911510009765625000e+02
1.421032300000000077e+03,2.913045959472656250e+02
1.421034799999999905e+03,2.914746093750000000e+02
1.421037199999999984e+03,2.915616149902343750e+02
1.421039600000000064e+03,2.915043945312500000e+02
1.421042099999999891e+03,2.913197021484375000e+02
1.421044499999999971e+03,2.910629882812500000e+02
1.421047000000000025e+03,2.907791137695312500e+02
1.421049400000000105e+03,2.905008850097656250e+02
1.421051899999999932e+03,2.902749938964843750e+02
1.421054300000000012e+03,2.901604003906250000e+02
1.421056700000000092e+03,2.901979064941406250e+02
1.421059199999999919e+03,2.903812866210937500e+02
1.421061599999999999e+03,2.906458129882812500e+02
1.421064100000000053e+03,2.908818969726562500e+02
1.421066499999999905e+03,2.909884948730468750e+02
1.421068899999999985e+03,2.909428100585937500e+02
1.421071400000000040e+03,2.908197937011718750e+02
1.421073799999999892e+03,2.907203063964843750e+02
1.421076299999999947e+03,2.906777954101562500e+02
1.421078700000000026e+03,2.906451110839843750e+02
1.421081200000000081e+03,2.905639038085937500e+02
1.421083599999999933e+03,2.904234008789062500e+02
1.421086000000000013e+03,2.902500000000000000e+02
1.421088500000000067e+03,2.900710144042968750e+02
1.421090899999999920e+03,2.899161987304687500e+02
1.421093399999999974e+03,2.898356018066406250e+02
1.421095800000000054e+03,2.898649902343750000e+02
1.421098199999999906e+03,2.899670104980468750e+02
1.421100699999999961e+03,2.900504150390625000e+02
1.421103100000000040e+03,2.900682067871093750e+02
1.421105600000000095e+03,2.900607910156250000e+02
1.421107999999999947e+03,2.900867004394531250e+02
1.421110400000000027e+03,2.901525878906250000e+02
1.421112900000000081e+03,2.902322082519531250e+02
1.421115299999999934e+03,2.903147888183593750e+02
1.421117799999999988e+03,2.903992004394531250e+02
1.421120200000000068e+03,2.904563903808593750e+02
1.421122699999999895e+03,2.904446105957031250e+02
1.421125099999999975e+03,2.903681945800781250e+02
1.421127500000000055e+03,2.902894897460937500e+02
1.421130000000000109e+03,2.902641906738281250e+02
1.421132399999999961e+03,2.902861938476562500e+02
1.421134900000000016e+03,2.903157043457031250e+02
1.421137300000000096e+03,2.903366088867187500e+02
1.421139699999999948e+03,2.903635864257812500e+02
1.421142200000000003e+03,2.903976135253906250e+02
1.421144600000000082e+03,2.904089965820312500e+02
1.421147099999999909e+03,2.903746032714843750e+02
1.421149499999999989e+03,2.903098144531250000e+02
1.421152000000000044e+03,2.902493896484375000e+02
1.421154399999999896e+03,2.902103881835937500e+02
1.421156799999999976e+03,2.901836853027343750e+02
1.421159300000000030e+03,2.901495056152343750e+02
1.421161700000000110e+03,2.900917968750000000e+02
1.421164199999999937e+03,2.900068054199218750e+02
1.421166600000000017e+03,2.899047851562500000e+02
1.421169000000000096e+03,2.897987976074218750e+02
1.421171499999999924e+03,2.896867065429687500e+02
1.421173900000000003e+03,2.895557861328125000e+02
1.421176400000000058e+03,2.894089965820312500e+02
1.421178799999999910e+03,2.892742004394531250e+02
1.421181199999999990e+03,2.891748962402343750e+02
1.421183700000000044e+03,2.891037902832031250e+02
1.421186099999999897e+03,2.890343017578125000e+02
1.421188599999999951e+03,2.889559936523437500e+02
1.421191000000000031e+03,2.888865966796875000e+02
1.421193500000000085e+03,2.888411865234375000e+02
1.421195899999999938e+03,2.888045043945312500e+02
1.421198300000000017e+03,2.887611999511718750e+02
1.421200800000000072e+03,2.887473144531250000e+02
1.421203199999999924e+03,2.888312072753906250e+02
1.421205699999999979e+03,2.890264892578125000e+02
1.421208100000000059e+03,2.892514038085937500e+02
1.421210499999999911e+03,2.893927917480468750e+02
1.421212999999999965e+03,2.894009094238281250e+02
1.421215400000000045e+03,2.893102111816406250e+02
1.421217900000000100e+03,2.891842041015625000e+02
1.421220299999999952e+03,2.890566101074218750e+02
1.421222800000000007e+03,2.889266967773437500e+02
1.421225200000000086e+03,2.888055114746093750e+02
1.421227599999999939e+03,2.887518005371093750e+02
1.421230099999999993e+03,2.888327026367187500e+02
1.421232500000000073e+03,2.890360107421875000e+02
1.421234999999999900e+03,2.892500915527343750e+02
1.421237399999999980e+03,2.893583984375000000e+02
1.421239800000000059e+03,2.893377990722656250e+02
1.421242299999999886e+03,2.892485961914062500e+02
1.421244699999999966e+03,2.891559143066406250e+02
1.421247200000000021e+03,2.890936889648437500e+02
1.421249600000000100e+03,2.890791015625000000e+02
1.421252099999999928e+03,2.891177978515625000e+02
1.421254500000000007e+03,2.891969909667968750e+02
1.421256900000000087e+03,2.892959899902343750e+02
1.421259399999999914e+03,2.894025878906250000e+02
1.421261799999999994e+03,2.895108032226562500e+02
1.421264300000000048e+03,2.896010131835937500e+02
1.421266699999999901e+03,2.896377868652343750e+02
1.421269099999999980e+03,2.895880126953125000e+02
1.421271600000000035e+03,2.894476013183593750e+02
1.421273999999999887e+03,2.892600097656250000e+02
1.421276499999999942e+03,2.891029052734375000e+02
1.421278900000000021e+03,2.890364074707031250e+02
1.421281300000000101e+03,2.890559997558593750e+02
1.421283799999999928e+03,2.891080017089843750e+02
1.421286200000000008e+03,2.891528930664062500e+02
1.421288700000000063e+03,2.891982116699218750e+02
1.421291099999999915e+03,2.892655944824218750e+02
1.421293599999999969e+03,2.893414001464843750e+02
1.421296000000000049e+03,2.893782958984375000e+02
1.421298399999999901e+03,2.893544921875000000e+02
1.421300899999999956e+03,2.893168945312500000e+02
1.421303300000000036e+03,2.893385009765625000e+02
1.421305800000000090e+03,2.894413146972656250e+02
1.421308199999999943e+03,2.895769958496093750e+02
1.421310600000000022e+03,2.896744079589843750e+02
1.421313100000000077e+03,2.896866149902343750e+02
1.421315499999999929e+03,2.896094970703125000e+02
1.421317999999999984e+03,2.894786987304687500e+02
1.421320400000000063e+03,2.893432006835937500e+02
1.421322899999999890e+03,2.892308959960937500e+02
1.421325299999999970e+03,2.891409912109375000e+02
1.421327700000000050e+03,2.890578918457031250e+02
1.421330200000000104e+03,2.889645080566406250e+02
1.421332599999999957e+03,2.888627929687500000e+02
1.421335100000000011e+03,2.887980957031250000e+02
1.421337500000000091e+03,2.888403015136718750e+02
1.421339899999999943e+03,2.890130004882812500e+02
1.421342399999999998e+03,2.892481994628906250e+02
1.421344800000000077e+03,2.894276123046875000e+02
1.421347299999999905e+03,2.894667968750000000e+02
1.421349699999999984e+03,2.893620910644531250e+02
1.421352100000000064e+03,2.891734008789062500e+02
1.421354599999999891e+03,2.889782104492187500e+02
1.421356999999999971e+03,2.888319091796875000e+02
1.421359500000000025e+03,2.887500915527343750e+02
1.421361900000000105e+03,2.887200012207031250e+02
1.421364399999999932e+03,2.887312011718750000e+02
1.421366800000000012e+03,2.887901916503906250e+02
1.421369200000000092e+03,2.889006042480468750e+02
1.421371699999999919e+03,2.890325927734375000e+02
1.421374099999999999e+03,2.891260070800781250e+02
1.421376600000000053e+03,2.891312866210937500e+02
1.421378999999999905e+03,2.890490112304687500e+02
1.421381399999999985e+03,2.889307861328125000e+02
1.421383900000000040e+03,2.888526000976562500e+02
1.421386299999999892e+03,2.888833007812500000e+02
1.421388799999999947e+03,2.890483093261718750e+02
1.421391200000000026e+03,2.892940063476562500e+02
1.421393700000000081e+03,2.895014038085937500e+02
1.421396099999999933e+03,2.895606079101562500e+02
1.421398500000000013e+03,2.894460144042968750e+02
1.421401000000000067e+03,2.892232055664062500e+02
1.421403399999999920e+03,2.889891967773437500e+02
1.421405899999999974e+03,2.888080139160156250e+02
1.421408300000000054e+03,2.886958007812500000e+02
1.421410699999999906e+03,2.886499023437500000e+02
1.421413199999999961e+03,2.886665954589843750e+02
1.421415600000000040e+03,2.887204895019531250e+02
1.421418100000000095e+03,2.887518005371093750e+02
1.421420499999999947e+03,2.887023925781250000e+02
1.421422900000000027e+03,2.885603942871093750e+02
1.421425400000000081e+03,2.883648986816406250e+02
1.421427799999999934e+03,2.881794128417968750e+02
1.421430299999999988e+03,2.880614013671875000e+02
1.421432700000000068e+03,2.880357971191406250e+02
1.421435199999999895e+03,2.880853881835937500e+02
1.421437599999999975e+03,2.881705017089843750e+02
1.421440000000000055e+03,2.882677001953125000e+02
1.421442500000000109e+03,2.883818054199218750e+02
1.421444899999999961e+03,2.885176086425781250e+02
1.421447400000000016e+03,2.886485900878906250e+02
1.421449800000000096e+03,2.887237854003906250e+02
1.421452199999999948e+03,2.886991882324218750e+02
1.421454700000000003e+03,2.885632934570312500e+02
1.421457100000000082e+03,2.883512878417968750e+02
1.421459599999999909e+03,2.881510009765625000e+02
1.421461999999999989e+03,2.880665893554687500e+02
1.421464500000000044e+03,2.881387939453125000e+02
1.421466899999999896e+03,2.883071899414062500e+02
1.421469299999999976e+03,2.884757995605468750e+02
1.421471800000000030e+03,2.886004943847656250e+02
1.421474200000000110e+03,2.886896057128906250e+02
1.421476699999999937e+03,2.887419128417968750e+02
1.421479100000000017e+03,2.887258911132812500e+02
1.421481500000000096e+03,2.886257019042968750e+02
1.421483999999999924e+03,2.884880981445312500e+02
1.421486400000000003e+03,2.884021911621093750e+02
1.421488900000000058e+03,2.884172058105468750e+02
1.421491299999999910e+03,2.884848937988281250e+02
1.421493799999999965e+03,2.885049133300781250e+02
1.421496200000000044e+03,2.884324951171875000e+02
1.421498599999999897e+03,2.883190002441406250e+02
1.421501099999999951e+03,2.882380065917968750e+02
1.421503500000000031e+03,2.882041015625000000e+02
1.421506000000000085e+03,2.881901855468750000e+02
1.421508399999999938e+03,2.881914978027343750e+02
1.421510800000000017e+03,2.882381896972656250e+02
1.421513300000000072e+03,2.883548889160156250e+02
1.421515699999999924e+03,2.885333862304687500e+02
1.421518199999999979e+03,2.887355041503906250e+02
1.421520600000000059e+03,2.889071960449218750e+02
1.421522999999999911e+03,2.889967041015625000e+02
1.421525499999999965e+03,2.889797058105468750e+02
1.421527900000000045e+03,2.888797912597656250e+02
1.421530400000000100e+03,2.887648010253906250e+02
1.421532799999999952e+03,2.887013854980468750e+02
1.421535300000000007e+03,2.887000122070312500e+02
1.421537700000000086e+03,2.887149963378906250e+02
1.421540099999999939e+03,2.886998901367187500e+02
1.421542599999999993e+03,2.886426086425781250e+02
1.421545000000000073e+03,2.885463867187500000e+02
1.421547499999999900e+03,2.884143981933593750e+02
1.421549899999999980e+03,2.882716979980468750e+02
1.421552300000000059e+03,2.881736145019531250e+02
1.421554799999999886e+03,2.881677856445312500e+02
1.421557199999999966e+03,2.882543945312500000e+02
1.421559700000000021e+03,2.883891906738281250e+02
1.421562100000000100e+03,2.885152893066406250e+02
1.421564599999999928e+03,2.885924072265625000e+02
1.421567000000000007e+03,2.886130065917968750e+02
1.421569400000000087e+03,2.885881958007812500e+02
1.421571899999999914e+03,2.885191040039062500e+02
1.421574299999999994e+03,2.884030151367187500e+02
1.421576800000000048e+03,2.882744140625000000e+02
1.421579199999999901e+03,2.882048950195312500e+02
1.421581599999999980e+03,2.882365112304687500e+02
1.421584100000000035e+03,2.883377075195312500e+02
1.421586499999999887e+03,2.884401855468750000e+02
1.421588999999999942e+03,2.884943847656250000e+02
1.421591400000000021e+03,2.884840087890625000e+02
1.421593800000000101e+03,2.884234008789062500e+02
1.421596299999999928e+03,2.883580932617187500e+02
1.421598700000000008e+03,2.883472900390625000e+02
1.421601200000000063e+03,2.884194030761718750e+02
1.421603599999999915e+03,2.885401000976562500e+02
1.421606099999999969e+03,2.886336059570312500e+02
1.421608500000000049e+03,2.886465148925781250e+02
1.421610899999999901e+03,2.885920104980468750e+02
1.421613399999999956e+03,2.885228881835937500e+02
1.421615800000000036e+03,2.884661865234375000e+02
1.421618300000000090e+03,2.883945922851562500e+02
1.421620699999999943e+03,2.882643127441406250e+02
1.421623100000000022e+03,2.880701904296875000e+02
1.421625600000000077e+03,2.878638000488281250e+02
1.421627999999999929e+03,2.877243957519531250e+02
1.421630499999999984e+03,2.877116088867187500e+02
1.421632900000000063e+03,2.878276977539062500e+02
1.421635399999999890e+03,2.880168151855468750e+02
1.421637799999999970e+03,2.882008972167968750e+02
1.421640200000000050e+03,2.883233032226562500e+02
1.421642700000000104e+03,2.883713989257812500e+02
1.421645099999999957e+03,2.883653869628906250e+02
1.421647600000000011e+03,2.883263854980468750e+02
1.421650000000000091e+03,2.882633972167968750e+02
1.421652399999999943e+03,2.881958923339843750e+02
1.421654899999999998e+03,2.881781921386718750e+02
1.421657300000000077e+03,2.882770080566406250e+02
1.421659799999999905e+03,2.885097961425781250e+02
1.421662199999999984e+03,2.888092041015625000e+02
